19499,Bayonne CC,Udhaya Kumar Bagavathiappan,c †Rajesh Y b Manoj J,0,1,0,0,0.00
19499,Bayonne CC,Ashokan A,c †Rajesh Y b Jitendra A,6,8,1,0,75.00
19499,Bayonne CC,Rajesh Balasubramanian,run out (Jithendra K),8,18,0,0,44.44
19499,Bayonne CC,Satishkumar Sathuraveeran Veeranan,run out (Krunal S),2,2,0,0,100.00
19499,Bayonne CC,Sakthivel Veeramuthu,c Krupal P b Krunal S,18,25,3,0,72.00
19499,Bayonne CC,Prakash Baskar*,c Ravi C b Jithendra K,10,4,2,0,250.00
19499,Bayonne CC,Chandra Sekhar Mutha,run out (Anjeneya D),32,26,4,0,123.08
19499,Bayonne CC,Anandakumar Raji(anand),b Jithendra K,2,5,0,0,40.00
19499,Bayonne CC,Namit Nair,run out (Krunal S),4,9,0,0,44.44
19499,Bayonne CC,Suresh Kumar,not out,1,1,0,0,100.00
19499,RCW - Weekenders,Rajesh Yagnik,c †Rajesh B b Anandakumar R,13,12,1,0,108.33
19499,RCW - Weekenders,Vaibhav Singh,c †Rajesh B b Anandakumar R,16,13,1,1,123.08
19499,RCW - Weekenders,Abir Kapur,b Prakash B,2,7,0,0,28.57
19499,RCW - Weekenders,Siddharth Sethi*,c Prakash B b Anandakumar R,17,13,3,0,130.77
19499,RCW - Weekenders,Anjeneya Dubey,c Anandakumar R b Ashokan A,10,11,2,0,90.91
19499,RCW - Weekenders,Ravi Cherukuru,b Anandakumar R,0,7,0,0,0.00
19499,RCW - Weekenders,Krupal Patel,c Ramachandran J b Prakash B,7,4,0,1,175.00
19499,RCW - Weekenders,Manoj Jaiswal,b Ashokan A,1,3,0,0,33.33
19499,RCW - Weekenders,Krunal Shah,b Ashokan A,0,2,0,0,0.00
19499,RCW - Weekenders,Jitendra Arora,run out (Suresh K),1,7,0,0,14.29
19499,RCW - Weekenders,Jithendra Kolluru,not out,1,4,0,0,25.00
19501,Karma XI,Parth Patel,run out (VIJAYANAND P),5,4,1,0,125.00
19501,Karma XI,Soumyabrata Paul,c Puneeth K b Nitesh C,0,5,0,0,0.00
19501,Karma XI,Krishanu Ghosh,c Monty S b Dileep L,14,22,1,0,63.64
19501,Karma XI,Sourav Mazumder,c Chandra K b Vamshi R,23,13,3,1,176.92
19501,Karma XI,Abhik Sil,c Monty S b Nitesh C,9,12,0,0,75.00
19501,Karma XI,Piyush Kunwar,c Vamshi R b Dileep L,22,11,2,2,200.00
19501,Karma XI,Pran Mukhopadhyay,c VIJAYANAND P b Dileep L,1,4,0,0,25.00
19501,Karma XI,Ritwik Roy,c †Vivek R b VIJAYANAND P,13,10,1,0,130.00
19501,Karma XI,Sumanta Pal* †,c †Vivek R b Dileep L,2,3,0,0,66.67
19501,Karma XI,Subodh Bapat,not out,18,12,0,2,150.00
19501,Karma XI,Debrup Jana,not out,1,1,0,0,100.00
19501,Plainsboro Panthers,Nitin Vazirani,c Abhik S b Soumyabrata P,2,5,0,0,40.00
19501,Plainsboro Panthers,Vivek Reddy,c Soumyabrata P b Sourav M,8,14,0,0,57.14
19501,Plainsboro Panthers,Chandra Kanuri,c †Sumanta P b Soumyabrata P,41,38,5,1,107.89
19501,Plainsboro Panthers,Monty Shah,not out,55,30,5,3,183.33
19501,Plainsboro Panthers,Madhusudhan Banda,not out,2,1,0,0,200.00
19504,GoldFinch Cricket Club,Shailendra Goyal,c Keyur P b Rashik M,4,19,0,0,21.05
19504,GoldFinch Cricket Club,Gaurav Shah †,c †Vipul S b Tushar P,14,21,1,0,66.67
19504,GoldFinch Cricket Club,Mihir Patel,c Anil T b Keyur P,2,6,0,0,33.33
19504,GoldFinch Cricket Club,Kawaljeet Singh Matta*,c †Vipul S b Tushar P,35,25,4,2,140.00
19504,GoldFinch Cricket Club,Gurmeet Singh,b Rashik M,10,9,2,0,111.11
19504,GoldFinch Cricket Club,Srinath Nathan,not out,8,13,0,0,61.54
19504,GoldFinch Cricket Club,Harjot Singh Saini,not out,5,6,0,0,83.33
19504,TRIDENTS XI,Tushar Patel †,c Murali G b Gurmeet S,39,43,0,4,90.70
19504,TRIDENTS XI,Shubham Gandhi,run out (shailendra g),2,12,0,0,16.67
19504,TRIDENTS XI,Aaditya Amin,c Murali G b Harjot Singh S,0,1,0,0,0.00
